cve_ent,entidad,fecha,itaee
18,Nayarit,2024-12-01,104.25086346979991
19,Nuevo León,2004-01-01,68.4893884935287
19,Nuevo León,2004-02-01,68.6306807299998
19,Nuevo León,2004-03-01,68.76285733831149
19,Nuevo León,2004-04-01,68.9041495747826
19,Nuevo León,2004-05-01,68.92513666406155
19,Nuevo León,2004-06-01,68.94682332298314
19,Nuevo León,2004-07-01,68.9678104122621
19,Nuevo León,2004-08-01,69.30636139371258
19,Nuevo León,2004-09-01,69.64491237516306
19,Nuevo León,2004-10-01,69.9725423572119
19,Nuevo León,2004-11-01,69.94517945918322
19,Nuevo León,2004-12-01,69.91869923528448
19,Nuevo León,2005-01-01,69.8913363372558
19,Nuevo León,2005-02-01,70.09534250191454
19,Nuevo León,2005-03-01,70.27960613450955
19,Nuevo León,2005-04-01,70.4836122991683
19,Nuevo León,2005-05-01,70.81956421549306
19,Nuevo León,2005-06-01,71.16671452902864
19,Nuevo León,2005-07-01,71.5026664453534
19,Nuevo León,2005-08-01,71.65678955641205
19,Nuevo León,2005-09-01,71.8109126674707
19,Nuevo León,2005-10-01,71.9600640652694
19,Nuevo León,2005-11-01,72.50856650052859
19,Nuevo León,2005-12-01,73.03937530884392
19,Nuevo León,2006-01-01,73.5878777441031
19,Nuevo León,2006-02-01,74.47719783027334
19,Nuevo León,2006-03-01,75.28045468229806
19,Nuevo León,2006-04-01,76.1697747684683
19,Nuevo León,2006-05-01,76.56283784955428
19,Nuevo León,2006-06-01,76.96900303334311
19,Nuevo León,2006-07-01,77.3620661144291
19,Nuevo León,2006-08-01,77.4881689548549
19,Nuevo León,2006-09-01,77.61427179528071
19,Nuevo León,2006-10-01,77.7363068021444
19,Nuevo León,2006-11-01,78.2789003041671
19,Nuevo León,2006-12-01,78.80399078999551
19,Nuevo León,2007-01-01,79.3465842920182
19,Nuevo León,2007-02-01,79.42043035454351
19,Nuevo León,2007-03-01,79.4871300239212
19,Nuevo León,2007-04-01,79.5609760864465
19,Nuevo León,2007-05-01,79.44429288987534
19,Nuevo León,2007-06-01,79.32372025341846
19,Nuevo León,2007-07-01,79.2070370568473
19,Nuevo León,2007-08-01,79.61849086867383
19,Nuevo León,2007-09-01,80.02994468050036
19,Nuevo León,2007-10-01,80.4281257887196
19,Nuevo León,2007-11-01,80.26260606640348
19,Nuevo León,2007-12-01,80.10242568996851
19,Nuevo León,2008-01-01,79.9369059676524
19,Nuevo León,2008-02-01,80.0552570033913
19,Nuevo León,2008-03-01,80.16597248843739
19,Nuevo León,2008-04-01,80.2843235241763
19,Nuevo León,2008-05-01,80.04609559618928
19,Nuevo León,2008-06-01,79.79992673726933
19,Nuevo León,2008-07-01,79.5616988092823
19,Nuevo León,2008-08-01,79.04120586218879
19,Nuevo León,2008-09-01,78.52071291509529
19,Nuevo León,2008-10-01,78.017010063069307
19,Nuevo León,2008-11-01,75.96777860061779
19,Nuevo León,2008-12-01,73.98465137889052
19,Nuevo León,2009-01-01,71.935419916439
19,Nuevo León,2009-02-01,71.89833869420849
19,Nuevo León,2009-03-01,71.86484597735512
19,Nuevo León,2009-04-01,71.8277647551246
19,Nuevo León,2009-05-01,72.60846352543312
19,Nuevo León,2009-06-01,73.41518558808528
19,Nuevo León,2009-07-01,74.1958843583938
19,Nuevo León,2009-08-01,74.73810013937347
19,Nuevo León,2009-09-01,75.28031592035313
19,Nuevo León,2009-10-01,75.8050408696883
19,Nuevo León,2009-11-01,76.24023406271566
19,Nuevo León,2009-12-01,76.66138876564534
19,Nuevo León,2010-01-01,77.0965819586727
19,Nuevo León,2010-02-01,77.55098815214065
19,Nuevo León,2010-03-01,77.96141955269235
19,Nuevo León,2010-04-01,78.4158257461603
19,Nuevo León,2010-05-01,78.62774111471516
19,Nuevo León,2010-06-01,78.84672032888854
19,Nuevo León,2010-07-01,79.0586356974434
19,Nuevo León,2010-08-01,79.70946365332915
19,Nuevo León,2010-09-01,80.36029160921491
19,Nuevo León,2010-10-01,80.9901251149108
19,Nuevo León,2010-11-01,80.47392960632166
19,Nuevo León,2010-12-01,79.97438556575153
19,Nuevo León,2011-01-01,79.4581900571624
19,Nuevo León,2011-02-01,79.80222328302546
19,Nuevo León,2011-03-01,80.11296297090175
19,Nuevo León,2011-04-01,80.4569961967648
19,Nuevo León,2011-05-01,81.30031359089598
19,Nuevo León,2011-06-01,82.17174156483152
19,Nuevo León,2011-07-01,83.0150589589627
19,Nuevo León,2011-08-01,83.34282567402117
19,Nuevo León,2011-09-01,83.67059238907963
19,Nuevo León,2011-10-01,83.9877859842975
19,Nuevo León,2011-11-01,84.45020363981375
19,Nuevo León,2011-12-01,84.89770459676495
19,Nuevo León,2012-01-01,85.3601222522812
19,Nuevo León,2012-02-01,85.36171208224499
19,Nuevo León,2012-03-01,85.3631993425337
19,Nuevo León,2012-04-01,85.3647891724975
19,Nuevo León,2012-05-01,85.33236013671122
19,Nuevo León,2012-06-01,85.29885013306539
19,Nuevo León,2012-07-01,85.2664210972791
19,Nuevo León,2012-08-01,85.29599107624016
19,Nuevo León,2012-09-01,85.32556105520122
19,Nuevo León,2012-10-01,85.3541771638732
19,Nuevo León,2012-11-01,85.09315479869036
19,Nuevo León,2012-12-01,84.84055250980374
19,Nuevo León,2013-01-01,84.5795301446209
19,Nuevo León,2013-02-01,84.68460506483393
19,Nuevo León,2013-03-01,84.77951144438117
19,Nuevo León,2013-04-01,84.8845863645942
19,Nuevo León,2013-05-01,84.77365168173279
19,Nuevo León,2013-06-01,84.65901917610931
19,Nuevo León,2013-07-01,84.5480844932479
19,Nuevo León,2013-08-01,84.92422855091294
19,Nuevo León,2013-09-01,85.30037260857797
19,Nuevo León,2013-10-01,85.6643829869635
19,Nuevo León,2013-11-01,85.69956720245375
19,Nuevo León,2013-12-01,85.73361644325075
19,Nuevo León,2014-01-01,85.768800658741
19,Nuevo León,2014-02-01,86.44283738321536
19,Nuevo León,2014-03-01,87.05164474725673
19,Nuevo León,2014-04-01,87.7256814717311
19,Nuevo León,2014-05-01,87.96818174831387
19,Nuevo León,2014-06-01,88.21876536744942
19,Nuevo León,2014-07-01,88.4612656440322
19,Nuevo León,2014-08-01,88.77744484818487
19,Nuevo León,2014-09-01,89.09362405233753
19,Nuevo León,2014-10-01,89.399603927324
19,Nuevo León,2014-11-01,89.76688795459505
19,Nuevo León,2014-12-01,90.12232411001864
19,Nuevo León,2015-01-01,90.4896081372897
19,Nuevo León,2015-02-01,90.23457818921568
19,Nuevo León,2015-03-01,90.0042285586972
19,Nuevo León,2015-04-01,89.7491986106232
19,Nuevo León,2015-05-01,90.43131834830577
19,Nuevo León,2015-06-01,91.13617541057774
19,Nuevo León,2015-07-01,91.8182951482603
19,Nuevo León,2015-08-01,91.67641515013524
19,Nuevo León,2015-09-01,91.53453515201019
19,Nuevo León,2015-10-01,91.3972319280182
19,Nuevo León,2015-11-01,91.28616871663841
19,Nuevo León,2015-12-01,91.17868818949668
19,Nuevo León,2016-01-01,91.0676249781169
19,Nuevo León,2016-02-01,90.98817016520069
19,Nuevo León,2016-03-01,90.9138414692468
19,Nuevo León,2016-04-01,90.8343866563306
19,Nuevo León,2016-05-01,90.9817318716889
19,Nuevo León,2016-06-01,91.1339885942258
19,Nuevo León,2016-07-01,91.2813338095841
19,Nuevo León,2016-08-01,91.74684635082433
19,Nuevo León,2016-09-01,92.21235889206456
19,Nuevo León,2016-10-01,92.6628548997164
19,Nuevo León,2016-11-01,93.20355136516596
19,Nuevo León,2016-12-01,93.72680600914943
19,Nuevo León,2017-01-01,94.267502474599
19,Nuevo León,2017-02-01,94.42716154432301
19,Nuevo León,2017-03-01,94.57136973633179
19,Nuevo León,2017-04-01,94.7310288060558
19,Nuevo León,2017-05-01,94.76018514133493
19,Nuevo León,2017-06-01,94.79031335445667
19,Nuevo León,2017-07-01,94.8194696897358
19,Nuevo León,2017-08-01,95.13696374260168
19,Nuevo León,2017-09-01,95.45445779546755
19,Nuevo León,2017-10-01,95.7617101046926
19,Nuevo León,2017-11-01,96.31241387189196
19,Nuevo León,2017-12-01,96.84535300143973
19,Nuevo León,2018-01-01,97.3960567686391
19,Nuevo León,2018-02-01,98.02249271675463
19,Nuevo León,2018-03-01,98.58830583118157
19,Nuevo León,2018-04-01,99.2147417792971
19,Nuevo León,2018-05-01,99.77779012065267
19,Nuevo León,2018-06-01,100.35960674005344
19,Nuevo León,2018-07-01,100.922655081409
19,Nuevo León,2018-08-01,101.41710656646535
19,Nuevo León,2018-09-01,101.9115580515217
19,Nuevo León,2018-10-01,102.390059488673
19,Nuevo León,2018-11-01,101.86198869009007
19,Nuevo León,2018-12-01,101.35095243339693
19,Nuevo León,2019-01-01,100.822881634814
19,Nuevo León,2019-02-01,100.80684667871601
19,Nuevo León,2019-03-01,100.79236349256298
19,Nuevo León,2019-04-01,100.776328536465
19,Nuevo León,2019-05-01,100.76537988046104
19,Nuevo León,2019-06-01,100.75406626925697
19,Nuevo León,2019-07-01,100.743117613253
19,Nuevo León,2019-08-01,100.35417130699909
19,Nuevo León,2019-09-01,99.96522500074516
19,Nuevo León,2019-10-01,99.5888253495317
19,Nuevo León,2019-11-01,99.252759357805
19,Nuevo León,2019-12-01,98.9275342045211
19,Nuevo León,2020-01-01,98.5914682127944
19,Nuevo León,2020-02-01,91.72364261705508
19,Nuevo León,2020-03-01,85.29890254362152
19,Nuevo León,2020-04-01,78.4310769478822
19,Nuevo León,2020-05-01,82.99852615073611
19,Nuevo León,2020-06-01,87.7182236603518
19,Nuevo León,2020-07-01,92.2856728632057
19,Nuevo León,2020-08-01,94.10442300012937
19,Nuevo León,2020-09-01,95.92317313705304
19,Nuevo León,2020-10-01,97.6832539147211
19,Nuevo León,2020-11-01,97.63997118957504
19,Nuevo León,2020-12-01,97.59808468136917
19,Nuevo León,2021-01-01,97.5548019562231
19,Nuevo León,2021-02-01,97.79009928007248
19,Nuevo León,2021-03-01,98.00262589516223
19,Nuevo León,2021-04-01,98.2379232190116
19,Nuevo León,2021-05-01,98.12507387017482
19,Nuevo León,2021-06-01,98.00846287637678
19,Nuevo León,2021-07-01,97.89561352754
19,Nuevo León,2021-08-01,97.89344499888882
19,Nuevo León,2021-09-01,97.89127647023764
19,Nuevo León,2021-10-01,97.8891778941236
19,Nuevo León,2021-11-01,98.48779751828306
19,Nuevo León,2021-12-01,99.06710683198574
19,Nuevo León,2022-01-01,99.6657264561452
19,Nuevo León,2022-02-01,100.11213665460608
19,Nuevo León,2022-03-01,100.51534586611912
19,Nuevo León,2022-04-01,100.96175606458
19,Nuevo León,2022-05-01,101.00033524035274
19,Nuevo León,2022-06-01,101.04020038865126
19,Nuevo León,2022-07-01,101.078779564424
19,Nuevo León,2022-08-01,101.4570326473141
19,Nuevo León,2022-09-01,101.83528573020419
19,Nuevo León,2022-10-01,102.201337100743
19,Nuevo León,2022-11-01,102.56420915079524
19,Nuevo León,2022-12-01,102.91537565084577
19,Nuevo León,2023-01-01,103.278247700898
19,Nuevo León,2023-02-01,103.20795624322513
19,Nuevo León,2023-03-01,103.14446718468189
19,Nuevo León,2023-04-01,103.074175727009
19,Nuevo León,2023-05-01,103.5949375138246
19,Nuevo León,2023-06-01,104.1330580268674
19,Nuevo León,2023-07-01,104.653819813683
19,Nuevo León,2023-08-01,105.10852925240648
19,Nuevo León,2023-09-01,105.56323869112995
19,Nuevo León,2023-10-01,106.003280083443
19,Nuevo León,2023-11-01,106.06126338927244
19,Nuevo León,2023-12-01,106.11737626588156
19,Nuevo León,2024-01-01,106.175359571711
19,Nuevo León,2024-02-01,105.95349693482474
19,Nuevo León,2024-03-01,105.74594801644726
19,Nuevo León,2024-04-01,105.524085379561
19,Nuevo León,2024-05-01,107.10517158628748
19,Nuevo León,2024-06-01,108.73896066657151
19,Nuevo León,2024-07-01,110.320046873298
19,Nuevo León,2024-08-01,109.98652621283006
19,Nuevo León,2024-09-01,109.65300555236212
19,Nuevo León,2024-10-01,109.330243622877
19,Nuevo León,2024-11-01,108.84558820478604
19,Nuevo León,2024-12-01,108.37656683243996
20,Oaxaca,2004-01-01,97.2890323121741
20,Oaxaca,2004-02-01,97.06913075820117
20,Oaxaca,2004-03-01,96.86341640125873
20,Oaxaca,2004-04-01,96.6435148472858
20,Oaxaca,2004-05-01,96.04887257457206
20,Oaxaca,2004-06-01,95.43440889276785
20,Oaxaca,2004-07-01,94.8397666200541
20,Oaxaca,2004-08-01,94.50995985613613
20,Oaxaca,2004-09-01,94.18015309221816
20,Oaxaca,2004-10-01,93.8609852561685
20,Oaxaca,2004-11-01,94.57660664027952
20,Oaxaca,2004-12-01,95.26914346361278
20,Oaxaca,2005-01-01,95.9847648477238
20,Oaxaca,2005-02-01,95.60436872155744
20,Oaxaca,2005-03-01,95.26078512372976
20,Oaxaca,2005-04-01,94.8803889975634
20,Oaxaca,2005-05-01,96.24671317481612
20,Oaxaca,2005-06-01,97.65858149131058
20,Oaxaca,2005-07-01,99.0249056685633
20,Oaxaca,2005-08-01,99.2615904216951
20,Oaxaca,2005-09-01,99.4982751748269
20,Oaxaca,2005-10-01,99.7273249359222
20,Oaxaca,2005-11-01,99.5451955693034
20,Oaxaca,2005-12-01,99.3689413435433
20,Oaxaca,2006-01-01,99.1868119769245
20,Oaxaca,2006-02-01,99.09003304337303
20,Oaxaca,2006-03-01,99.00261981306848
20,Oaxaca,2006-04-01,98.905840879517
20,Oaxaca,2006-05-01,98.49587551292059
20,Oaxaca,2006-06-01,98.07224463410431
20,Oaxaca,2006-07-01,97.6622792675079
20,Oaxaca,2006-08-01,97.44987755271237
20,Oaxaca,2006-09-01,97.23747583791682
20,Oaxaca,2006-10-01,97.0319257913405
20,Oaxaca,2006-11-01,97.11266541508691
20,Oaxaca,2006-12-01,97.19080053484149
20,Oaxaca,2007-01-01,97.2715401585879
20,Oaxaca,2007-02-01,97.46397646713068
20,Oaxaca,2007-03-01,97.63778990710482
20,Oaxaca,2007-04-01,97.8302262156476
20,Oaxaca,2007-05-01,98.34844544451556
20,Oaxaca,2007-06-01,98.88393864767913
20,Oaxaca,2007-07-01,99.4021578765471
20,Oaxaca,2007-08-01,98.30972834914616
20,Oaxaca,2007-09-01,97.21729882174522
20,Oaxaca,2007-10-01,96.1601089565185
20,Oaxaca,2007-11-01,96.86286497688111
20,Oaxaca,2007-12-01,97.54295144819979
20,Oaxaca,2008-01-01,98.2457074685624
20,Oaxaca,2008-02-01,99.91626990255558
20,Oaxaca,2008-03-01,101.47905411500082
20,Oaxaca,2008-04-01,103.149616548994
20,Oaxaca,2008-05-01,101.45773716765677
20,Oaxaca,2008-06-01,99.70946180694163
20,Oaxaca,2008-07-01,98.0175824256044
20,Oaxaca,2008-08-01,99.00096963832503
20,Oaxaca,2008-09-01,99.98435685104566
20,Oaxaca,2008-10-01,100.936021895614
20,Oaxaca,2008-11-01,101.13962744542522
20,Oaxaca,2008-12-01,101.33666507427479
20,Oaxaca,2009-01-01,101.540270624086
20,Oaxaca,2009-02-01,99.48738137163335
20,Oaxaca,2009-03-01,97.63315882103096
20,Oaxaca,2009-04-01,95.5802695685783
20,Oaxaca,2009-05-01,96.81916595791684
20,Oaxaca,2009-06-01,98.09935889356666
20,Oaxaca,2009-07-01,99.3382552829052
20,Oaxaca,2009-08-01,100.44122393898213
20,Oaxaca,2009-09-01,101.54419259505907
20,Oaxaca,2009-10-01,102.611581617069
20,Oaxaca,2009-11-01,100.33832493521926
20,Oaxaca,2009-12-01,98.13839911407435
20,Oaxaca,2010-01-01,95.8651424322246
20,Oaxaca,2010-02-01,97.76751279957668
20,Oaxaca,2010-03-01,99.48578280879792
20,Oaxaca,2010-04-01,101.38815317615
20,Oaxaca,2010-05-01,101.41634925540912
20,Oaxaca,2010-06-01,101.44548520397689
20,Oaxaca,2010-07-01,101.473681283236
20,Oaxaca,2010-08-01,100.20455734486832
20,Oaxaca,2010-09-01,98.93543340650065
20,Oaxaca,2010-10-01,97.7072489500158
20,Oaxaca,2010-11-01,98.28958046770492
20,Oaxaca,2010-12-01,98.85312709772667
20,Oaxaca,2011-01-01,99.4354586154158
20,Oaxaca,2011-02-01,99.67165418988037
20,Oaxaca,2011-03-01,99.88499212810643
20,Oaxaca,2011-04-01,100.121187702571
20,Oaxaca,2011-05-01,99.97378229525633
20,Oaxaca,2011-06-01,99.82146337436448
20,Oaxaca,2011-07-01,99.6740579670498
20,Oaxaca,2011-08-01,101.0856582537793
20,Oaxaca,2011-09-01,102.4972585405088
20,Oaxaca,2011-10-01,103.863323334118
20,Oaxaca,2011-11-01,103.0163135144181
20,Oaxaca,2011-12-01,102.1966265921279
20,Oaxaca,2012-01-01,101.349616772428
20,Oaxaca,2012-02-01,101.38975293364804
20,Oaxaca,2012-03-01,101.42729966511196
20,Oaxaca,2012-04-01,101.467435826332
20,Oaxaca,2012-05-01,101.58876398618925
20,Oaxaca,2012-06-01,101.71413641804175
20,Oaxaca,2012-07-01,101.835464577899
20,Oaxaca,2012-08-01,101.22930298281655
20,Oaxaca,2012-09-01,100.62314138773408
20,Oaxaca,2012-10-01,100.036533392493
20,Oaxaca,2012-11-01,101.24646158574627
20,Oaxaca,2012-12-01,102.41735983728172
20,Oaxaca,2013-01-01,103.627288030535
20,Oaxaca,2013-02-01,103.84051326979382
20,Oaxaca,2013-03-01,104.03310380847918
20,Oaxaca,2013-04-01,104.246329047738
20,Oaxaca,2013-05-01,104.48472259032647
20,Oaxaca,2013-06-01,104.73106258433454
20,Oaxaca,2013-07-01,104.969456126923
20,Oaxaca,2013-08-01,104.7100102858986
20,Oaxaca,2013-09-01,104.4505644448742
20,Oaxaca,2013-10-01,104.199487824528
20,Oaxaca,2013-11-01,103.73779908723367
20,Oaxaca,2013-12-01,103.29100353501333
20,Oaxaca,2014-01-01,102.829314797719
20,Oaxaca,2014-02-01,103.02878453686574
20,Oaxaca,2014-03-01,103.20895075286926
20,Oaxaca,2014-04-01,103.408420492016
20,Oaxaca,2014-05-01,103.13924534715194
20,Oaxaca,2014-06-01,102.86109769745906
20,Oaxaca,2014-07-01,102.591922552595
20,Oaxaca,2014-08-01,103.45732452592603
20,Oaxaca,2014-09-01,104.32272649925706
20,Oaxaca,2014-10-01,105.1602122799
20,Oaxaca,2014-11-01,104.77777149750058
20,Oaxaca,2014-12-01,104.40766751453341
20,Oaxaca,2015-01-01,104.025226732134
20,Oaxaca,2015-02-01,103.2746125024918
20,Oaxaca,2015-03-01,102.59663835958919
20,Oaxaca,2015-04-01,101.846024129947
20,Oaxaca,2015-05-01,103.8381579657347
20,Oaxaca,2015-06-01,105.89669626271531
20,Oaxaca,2015-07-01,107.88883009850301
20,Oaxaca,2015-08-01,107.35537567675696
20,Oaxaca,2015-09-01,106.82192125501093
20,Oaxaca,2015-10-01,106.305675040418
20,Oaxaca,2015-11-01,105.30886391905825
20,Oaxaca,2015-12-01,104.34420799516174
20,Oaxaca,2016-01-01,103.347396873802
20,Oaxaca,2016-02-01,104.60795375241537
20,Oaxaca,2016-03-01,105.78718438079562
20,Oaxaca,2016-04-01,107.047741259409
20,Oaxaca,2016-05-01,106.21523215684196
20,Oaxaca,2016-06-01,105.35497275085604
20,Oaxaca,2016-07-01,104.522463648289
20,Oaxaca,2016-08-01,103.88006482694331
20,Oaxaca,2016-09-01,103.23766600559763
20,Oaxaca,2016-10-01,102.615989726876
20,Oaxaca,2016-11-01,102.62684007180692
20,Oaxaca,2016-12-01,102.63734040561107
20,Oaxaca,2017-01-01,102.648190750542
20,Oaxaca,2017-02-01,100.0784001226194
20,Oaxaca,2017-03-01,97.7572989103022
20,Oaxaca,2017-04-01,95.1875082823796
20,Oaxaca,2017-05-01,92.33928958993829
20,Oaxaca,2017-06-01,89.39613027441561
20,Oaxaca,2017-07-01,86.5479115819743
20,Oaxaca,2017-08-01,87.55927054308873
20,Oaxaca,2017-09-01,88.57062950420317
20,Oaxaca,2017-10-01,89.549363982701
20,Oaxaca,2017-11-01,92.6163813391364
20,Oaxaca,2017-12-01,95.5844626518158
20,Oaxaca,2018-01-01,98.6514800082512
20,Oaxaca,2018-02-01,100.25008275608783
20,Oaxaca,2018-03-01,101.69398201219836
20,Oaxaca,2018-04-01,103.292584760035
20,Oaxaca,2018-05-01,101.75787558467859
20,Oaxaca,2018-06-01,100.17200943681031
20,Oaxaca,2018-07-01,98.6373002614539
20,Oaxaca,2018-08-01,98.87650316450517
20,Oaxaca,2018-09-01,99.11570606755642
20,Oaxaca,2018-10-01,99.3471927479286
20,Oaxaca,2018-11-01,98.46861009356779
20,Oaxaca,2018-12-01,97.61836881515411
20,Oaxaca,2019-01-01,96.7397861607933
20,Oaxaca,2019-02-01,96.62361313549376
20,Oaxaca,2019-03-01,96.51868266102964
20,Oaxaca,2019-04-01,96.4025096357301
20,Oaxaca,2019-05-01,95.74356358439165
20,Oaxaca,2019-06-01,95.06265266467524
20,Oaxaca,2019-07-01,94.4037066133368
20,Oaxaca,2019-08-01,94.5625281844241
20,Oaxaca,2019-09-01,94.72134975551138
20,Oaxaca,2019-10-01,94.875048050112
20,Oaxaca,2019-11-01,94.81353842607457
20,Oaxaca,2019-12-01,94.75401298345773
20,Oaxaca,2020-01-01,94.6925033594203
20,Oaxaca,2020-02-01,90.04198969494733
20,Oaxaca,2020-03-01,85.69150917011777
20,Oaxaca,2020-04-01,81.0409955056448
20,Oaxaca,2020-05-01,84.55703653287199
20,Oaxaca,2020-06-01,88.1902789276734
20,Oaxaca,2020-07-01,91.7063199549006
