cve_ent,periodo,entidad,fecha,h,tasa_narco,g,log_itaee,itaee,pi,inpc,d_tc,cetes28,expectativa,d_wti,d_mes02,d_mes03,d_mes04,d_mes05,d_mes06,d_mes07,d_mes08,d_mes09,d_mes10,d_mes11,d_mes12
14,143,Jalisco,2015-11-01,0.7152747068228691,1.0447483114255416,-0.008829845393621305,4.529031312867342,92.6687505637172,-2.527333484376726e-4,87.22109415,0.0019784828651392417,3.0149999999999997,3.3200000000000003,-0.08532129110045217,0,0,0,0,0,0,0,0,0,1,0
14,144,Jalisco,2015-12-01,0.6843893988649198,0.9825609119359261,-0.010689176606555328,4.530918282641181,92.84377877955228,0.0019480810947882787,87.391173525,0.022624499973475487,3.142,3.2699999999999996,-0.1320514058088036,0,0,0,0,0,0,0,0,0,0,1
14,145,Jalisco,2016-01-01,0.5940647971654808,0.8113361858766284,-0.007642275738450444,4.532864417941977,93.02464126924848,0.0021793723795324738,87.581839125,0.053382981215340575,3.0825,3.22,-0.16035434099075374,0,0,0,0,0,0,0,0,0,0,0
14,146,Jalisco,2016-02-01,0.6848316023069274,0.9834378010625799,-0.0014442608504996457,4.539584572748941,93.65188649138126,0.005761208572096166,88.08787265,0.028215422140883017,3.3600000000000003,3.07,-0.04387800617205384,1,0,0,0,0,0,0,0,0,0,0
14,147,Jalisco,2016-03-01,0.5310395977752086,0.7006994332570883,0.003508437434805778,4.545830546201684,94.23866427982804,0.004146451562829334,88.453883045,-0.043576865909068285,3.8,3.2099999999999995,0.21386581743597244,0,1,0,0,0,0,0,0,0,0,0
14,148,Jalisco,2016-04-01,0.5665427671077339,0.7621642958234995,0.011889140313855684,4.552464415599088,94.8659095019608,0.002952123887379088,88.715395685,-0.010873923459260304,3.7425,3.3099999999999996,0.08202783014438042,0,0,1,0,0,0,0,0,0,0,0
14,149,Jalisco,2016-05-01,0.7449649123489751,1.1063675261954025,0.018773806707408802,4.558698032409002,95.45911421466096,-3.8614738796916015e-4,88.68114508,0.032244078986717994,3.8125,3.35,0.13625706615949262,0,0,0,1,0,0,0,0,0,0,0
14,150,Jalisco,2016-06-01,0.5734946118546331,0.7744572683367817,0.02537758691768932,4.565098872321701,96.07209241778445,0.0017874191652795801,88.839797205,0.03094792913152844,3.806,3.3400000000000003,0.04295203009905402,0,0,0,0,1,0,0,0,0,0,0
14,151,Jalisco,2016-07-01,0.6910102858137203,0.9957307735758621,0.027834369231329426,4.571254466596372,96.6652971304846,0.007016899720467151,89.465369375,-0.0017823586399572378,4.21,3.41,-0.08805599729056279,0,0,0,0,0,1,0,0,0,0,0
14,152,Jalisco,2016-08-01,0.7680410013976509,1.1555394162485315,0.028317367083146472,4.572086961607052,96.74580401419158,0.0035760675506226747,89.785876315,-0.006909592949026155,4.234999999999999,3.3899999999999997,0.0015665215243356734,0,0,0,0,0,0,1,0,0,0,0
14,153,Jalisco,2016-09-01,0.7032542905099685,1.0203167186024267,0.02974216024210552,4.5729187641462286,96.82631089789854,0.00468292166365103,90.20732257,0.03508124362093534,4.284,3.3899999999999997,0.010233682193013571,0,0,0,0,0,0,0,1,0,0,0
14,154,Jalisco,2016-10-01,0.6008285586951619,0.8236291583899108,0.02128454226221166,4.57372307610451,96.9042207853569,0.0038212287135674927,90.552684815,-0.007666471694313337,4.6875,3.419999999999999,0.09695878589958884,0,0,0,0,0,0,0,0,1,0,0
14,155,Jalisco,2016-11-01,0.6660631385857683,0.9465588835227332,0.01651671903273577,4.57242072559431,96.7780996687532,4.978166333042822e-4,90.59777467,0.0511771563391239,5.15,3.89,-0.0863906558377967,0,0,0,0,0,0,0,0,0,1,0
14,156,Jalisco,2016-12-01,0.7905965734798218,1.2047113063016603,0.012394248247783679,4.57115876940092,96.65604697526577,0.005340751798317278,91.08292929,0.028307026306301886,5.612,3.92,0.12944398791870126,0,0,0,0,0,0,0,0,0,0,1
14,157,Jalisco,2017-01-01,0.7213621906565972,1.0572336472993211,0.005224714383117224,4.569853072794985,96.52992585866208,0.018047396982856512,92.741661955,0.040669169042498066,5.83,4.04,0.010146540577227636,0,0,0,0,0,0,0,0,0,0,0
14,158,Jalisco,2017-02-01,0.6667337209289734,0.9478646493028395,-0.0017295323878272484,4.568914771916592,96.4393942240359,0.007654092019707015,93.454238755,-0.04997882005125831,6.0575,3.94,0.018307579363062043,1,0,0,0,0,0,0,0,0,0,0
14,159,Jalisco,2017-03-01,0.6974505098150003,1.0086252037453292,-0.008499038750492183,4.568066516954232,96.35762371534128,0.007807333638559122,94.18672283,-0.047079425495271554,6.318,3.88,-0.08058833371499352,0,1,0,0,0,0,0,0,0,0,0
14,160,Jalisco,2017-04-01,0.6974505098150003,1.0086252037453292,-0.006987316769377472,4.567126537461799,96.2670920807151,0.0043277426544152675,94.59522203,-0.03326496631093079,6.4975000000000005,3.810000000000001,0.03446899656769098,0,0,1,0,0,0,0,0,0,0,0
14,161,Jalisco,2017-05-01,0.7272518280677176,1.069385758187819,-0.00507154537285448,4.572374451988926,96.77362150077064,0.0018545359352017954,94.77081504,9.841701120425483e-4,6.5575,3.82,-0.051850070052278596,0,0,0,1,0,0,0,0,0,0,0
14,162,Jalisco,2017-06-01,0.7618792823582131,1.1422984235188065,-0.004719697186295058,4.577768518376527,97.29703523482806,0.0034530825320908676,95.09863215,-0.03197231404735579,6.816,3.790000000000001,-0.07049683072120194,0,0,0,0,1,0,0,0,0,0,0
14,163,Jalisco,2017-07-01,0.773160339471907,1.1666026452958023,0.002962588589584314,4.582961024790487,97.8035646548836,0.0030918388979372935,95.393116815,-0.01960847688451617,6.99,3.83,0.031589599780372346,0,0,0,0,0,1,0,0,0,0,0
14,164,Jalisco,2017-08-01,0.9043822738139573,1.4704054175082508,0.008506381931517204,4.5882875552647215,98.32590822699352,0.0019140152915451125,95.575875545,-0.0026972580737152363,6.938,3.85,0.029789886391553555,0,0,0,0,0,0,1,0,0,0,0
14,165,Jalisco,2017-09-01,0.7953476986628238,1.2152110888497942,0.01338238045926321,4.593585864069276,98.84825179910344,0.0030766908714614516,95.870385795,-5.39203990532755e-5,6.985,3.78,0.03638251262225145,0,0,0,0,0,0,0,1,0,0,0
14,166,Jalisco,2017-10-01,0.8224070571760502,1.2759716432922839,0.01916193937448263,4.5986866691282815,99.35374557856468,0.001257404187487765,95.99100944,0.04974193651948955,7.03,3.770000000000001,0.03471749061916407,0,0,0,0,0,0,0,0,1,0,0
14,167,Jalisco,2017-11-01,0.8794793769203022,1.4096448630657612,0.02855474378849543,4.607205075672353,100.2036961477327,0.004481529821748431,96.4221614,0.01464673703909325,7.018,3.81,0.0935814489322655,0,0,0,0,0,0,0,0,0,1,0
14,168,Jalisco,2017-12-01,0.8794793769203022,1.4096448630657612,0.0380102650731855,4.6153801757666155,101.02622895660495,0.006921127422975459,97.09182621,0.005857588867682839,7.1675,3.89,0.02165645237781888,0,0,0,0,0,0,0,0,0,0,1
14,169,Jalisco,2018-01-01,0.8472563353011983,1.333236443477681,0.03772507210873499,4.623758149661097,101.876179525773,0.007539768037318595,97.82664275,-0.004991836113481529,7.245,4.03,0.09581266081483442,0,0,0,0,0,0,0,0,0,0,0
14,170,Jalisco,2018-02-01,0.9728699343318047,1.6455260608688496,0.02670008473663721,4.615265654900529,101.0146600078231,0.008934004034527376,98.70454211,-0.02074552749520997,7.395,3.91,-0.023347363996991,1,0,0,0,0,0,0,0,0,0,0
14,171,Jalisco,2018-03-01,1.1587747870123488,2.1860273217381803,0.019240110937598587,4.607532526926693,100.236513346449,0.0030991111960423368,99.010912955,0.002089798045966429,7.472,3.85,0.007843177461025697,0,1,0,0,0,0,0,0,0,0,0
14,172,Jalisco,2018-04-01,1.132030735744554,2.101949347825173,0.005520343057348498,4.59890051087134,99.3749938284991,4.097210308202648e-4,99.05148812,-0.016664428315926294,7.4575,4.03,0.05475508882417923,0,0,1,0,0,0,0,0,0,0,0
14,173,Jalisco,2018-05-01,1.0129187022991482,1.7536263130427159,0.0015112240147310274,4.599987285850571,99.48305079151967,0.0017176730883496916,99.2217724,0.058668007434180325,7.512,3.96,0.054774022073210915,0,0,0,1,0,0,0,0,0,0,0
14,174,Jalisco,2018-06-01,1.162537640877471,2.1980384608686094,-0.0019746406598342148,4.6011090472492056,99.59470965330762,0.002509280153348392,99.47106026,0.04313998790860385,7.635,3.82,-0.030615376223875224,0,0,0,0,1,0,0,0,0,0,0
14,175,Jalisco,2018-07-01,1.1737419867149441,2.2340718782598983,-0.011116088386561529,4.602193425994302,99.7027666163282,0.005007954136979187,99.9704562,-0.06173938573286364,7.73,3.75,0.04480403650268361,0,0,0,0,0,1,0,0,0,0,0
14,176,Jalisco,2018-08-01,1.1737419867149441,2.2340718782598983,-0.01799944324155156,4.601483993588708,99.63205932675014,0.004526518178218808,100.424,-0.01543054271595512,7.73,3.669999999999999,-0.04200847814559072,0,0,0,0,0,0,1,0,0,0,0
14,177,Jalisco,2018-09-01,1.2314663990899537,2.4262501043467712,-0.024144708581745,4.60077405753145,99.56135203717209,0.004961581590974262,100.9235,0.012245752515759989,7.685,3.74,0.03138590109816963,0,0,0,0,0,0,0,1,0,0,0
14,178,Jalisco,2018-10-01,1.2137828506945345,2.366194408694623,-0.006811083305570342,4.600086542419823,99.492925627903,0.002320846839101165,101.158,0.0029481051080968435,7.685,3.81,0.007376966352417469,0,0,0,0,0,0,0,0,1,0,0
14,179,Jalisco,2018-11-01,1.2488426655679843,2.486305799998919,-0.004533118882886988,4.602789454816311,99.76221005210638,0.0037297644548024422,101.536,0.05912355743831732,7.834,3.830000000000001,-0.2168032694196267,0,0,0,0,0,0,0,0,0,1,0
14,180,Jalisco,2018-12-01,1.302500717873153,2.678484026085792,-0.0065076458758701605,4.605398238801878,100.02280788198064,0.007286069290882047,102.2785,-0.005048928628859084,8.0225,3.74,-0.13997263872737964,0,0,0,0,0,0,0,0,0,0,1
14,181,Jalisco,2019-01-01,1.143237485309237,2.1369076358476704,-0.010494197607137323,4.608086851442912,100.292092306184,1.1243177724917786e-4,102.29,-0.047011753420162616,7.948,3.99,0.036872363305397116,0,0,0,0,0,0,0,0,0,0,0
14,182,Jalisco,2019-02-01,1.2405295244751446,2.457443781224821,-0.004327361063786839,4.6117740374830785,100.66257050015562,0.002382534423910343,102.534,-0.0022961831139336475,7.9325,4.11,0.06717468916789304,1,0,0,0,0,0,0,0,0,0,0
14,183,Jalisco,2019-03-01,1.0686152297628435,1.9113451631748606,0.00585141901421693,4.6150927537398125,100.99719596567836,0.0066294288970594195,103.216,0.0034052050716772975,8.0225,4.03,0.05660219811504241,0,1,0,0,0,0,0,0,0,0,0
14,184,Jalisco,2019-04-01,1.0967596157927986,1.994447126791159,0.01127778521420808,4.618754245061345,101.36767415965,0.004875901539995731,103.7205,-0.01215086662391407,7.779999999999999,3.97,0.09366730832196257,0,0,1,0,0,0,0,0,0,0,0
14,185,Jalisco,2019-05-01,1.0563065675498498,1.8757300359107327,0.009279543788593081,4.616905954621906,101.18049029499406,8.769732458819846e-4,103.8115,0.003967986809876312,8.07,3.9,-0.04861009895402191,0,0,0,1,0,0,0,0,0,0,0
14,186,Jalisco,2019-06-01,1.0604263115903383,1.8876017449987754,0.006553921819803854,4.61499245882221,100.98706696818292,0.001496786520563731,103.967,0.00911752811648281,8.25,3.890000000000001,-0.10695090783269201,0,0,0,0,1,0,0,0,0,0,0
14,187,Jalisco,2019-07-01,1.0927871614105875,1.9825754177031163,1.0689267562380422e-4,4.6131371959493634,100.799883103527,9.805995901999154e-4,104.069,-0.010690956330028367,8.1375,3.85,0.04821501579144272,0,0,0,0,0,1,0,0,0,0,0
14,188,Jalisco,2019-08-01,0.9967737519540357,1.7095261086781364,-0.0038805341485907974,4.6100457723171715,100.48874913402123,-4.804516245293655e-6,104.0685,0.027153924865548795,8.008000000000001,3.81,-0.04547453723333916,0,0,0,0,0,0,1,0,0,0,0
14,189,Jalisco,2019-09-01,1.0011456518951853,1.7213978177661788,-0.006875635176293748,4.606944762141179,100.17761516451549,0.0016465966463075077,104.24,0.00118954586634068,7.715,3.72,0.03830103083516612,0,0,0,0,0,0,0,1,0,0,0
14,190,Jalisco,2019-10-01,0.9879721903240235,1.6857826905020508,-0.01401517960896026,4.603934600713609,99.8765177746712,0.004431837944532724,104.703,-0.012367855784785498,7.658,3.61,-0.053930658553636324,0,0,0,0,0,0,0,0,1,0,0
14,191,Jalisco,2019-11-01,0.9656232803787355,1.6264241450618377,-0.02641316992694076,4.593947018803362,98.88395776049724,0.0017653434359781173,104.888,-0.0031742693597056615,7.4725,3.5600000000000005,0.05568504496852933,0,0,0,0,0,0,0,0,0,1,0
14,192,Jalisco,2019-12-01,0.8807602879882346,1.4127333814770708,-0.03919933498256967,4.584185701849392,97.92341581129664,0.00645744455413233,105.5675,-0.007181534913191179,7.1225000000000005,3.41,0.047411976893717345,0,0,0,0,0,0,0,0,0,0,1
14,193,Jalisco,2020-01-01,0.9133953622442308,1.4927720447756387,-0.04446139182475406,4.57399789748775,96.9308557971227,0.0047534086232357,106.0705,-0.018685601877805436,7.12,3.38,-0.039207339789010476,0,0,0,0,0,0,0,0,0,0,0
14,194,Jalisco,2020-02-01,0.8501375135195492,1.3399686071214394,-0.0956812158013367,4.523083301792989,92.11919182009242,0.0039940683160955,106.495,-0.001989977541989596,6.9625,3.4099999999999997,-0.12936761145274334,1,0,0,0,0,0,0,0,0,0,0
14,195,Jalisco,2020-03-01,1.0742082977473912,1.9276741365606673,-0.1485371784547267,4.472985974388308,87.61795777706409,-0.001320181822426214,106.3545,0.15721712493797568,6.8125,3.32,-0.5482539855603985,0,1,0,0,0,0,0,0,0,0,0
14,196,Jalisco,2020-04-01,0.9639630376639983,1.6220672612522689,-0.20137735480705476,4.416504070580145,82.80629380003381,-0.008498273600674011,105.4545,0.09814675200938927,6.092,3.59,-0.5681250145765775,0,0,1,0,0,0,0,0,0,0,0
14,197,Jalisco,2020-05-01,0.8400403249054963,1.3164603859438704,-0.15811786208194167,4.457324195244785,86.25639475454693,0.00481983351826365,105.964,-0.027586909728518627,5.465,3.4499999999999993,0.5456210356483115,0,0,0,1,0,0,0,0,0,0,0
14,198,Jalisco,2020-06-01,0.936698116549903,1.5515425977195614,-0.11582890447131167,4.4978243572799554,89.82149907421048,0.0060263109387133085,106.6045,-0.05720892840726055,5.0625,3.53,0.293703821241174,0,0,0,0,1,0,0,0,0,0,0
14,199,Jalisco,2020-07-01,1.0822058892864712,1.9511823577382366,-0.0644523217621149,4.535515667397287,93.2716000287236,0.004954662666857956,107.134,0.009435716564896168,4.818,3.4099999999999997,0.06076280380233001,0,0,0,0,0,1,0,0,0,0,0
14,200,Jalisco,2020-08-01,0.8551481309565504,1.351722717710224,-0.04249740845105432,4.551382758871114,94.76335262835784,0.006002446911796078,107.779,-0.011148468238678877,4.485,3.47,0.03925850319183155,0,0,0,0,0,0,1,0,0,0,0
14,201,Jalisco,2020-09-01,0.824700767317907,1.2811980541775168,-0.022522744426430208,4.56700201309104,96.25510522799208,0.0020530224400383545,108.0005,-0.0285585833490698,4.3825,3.579999999999999,-0.06614585850437527,0,0,0,0,0,0,0,1,0,0,0
14,202,Jalisco,2020-10-01,1.078215088679427,1.939428247149452,0.06507019056443042,4.5818886293441174,97.6987367760252,0.006543330069318287,108.7095,-0.01043673977141335,4.204,3.609999999999999,-0.00582059089845588,0,0,0,0,0,0,0,0,1,0,0
14,203,Jalisco,2020-11-01,0.9728886153420196,1.6455754824298379,0.09333719818049335,4.581593813848349,97.66993791988986,-0.00128866590304888,108.5695,-0.04044747678476446,4.2275,3.67,0.03834176392925537,0,0,0,0,0,0,0,0,0,1,0
14,204,Jalisco,2020-12-01,0.936698116549903,1.5515425977195614,0.11778140769547907,4.581308425750208,97.64206805911374,0.0057813848503140974,109.199,-0.027407571152863408,4.27,3.54,0.13867811572381328,0,0,0,0,0,0,0,0,0,0,1
14,205,Jalisco,2021-01-01,1.0029307656866693,1.7262601611697137,0.01802468174679195,4.58101343912656,97.6132692029784,0.012178400780102905,110.537,-0.0037892004802522194,4.220000000000001,3.46,0.10065031182802464,0,0,0,0,0,0,0,0,0,0,0
14,206,Jalisco,2021-02-01,1.142468829953365,2.1344973614463356,0.01861609138055087,4.581936265626072,97.7033908914484,0.005755229856940325,111.175,0.0193991168075347,4.115,3.28,0.12694853485838964,1,0,0,0,0,0,0,0,0,0,0
14,207,Jalisco,2021-03-01,0.9681044352459217,1.6329488011064859,0.0639324354124744,4.582769054990743,97.7847911261955,0.007138838231091071,111.9715,0.02287657503130447,4.054,3.22,0.05405830817738799,0,1,0,0,0,0,0,0,0,0,0
14,208,Jalisco,2021-04-01,1.01145108270396,1.7495880011855207,0.061523371034819974,4.583690263528098,97.8749128146655,0.004442144788079361,112.47,-0.03193752214468404,4.0649999999999995,3.1,-0.009834823325799213,0,0,1,0,0,0,0,0,0,0,0
14,209,Jalisco,2021-05-01,1.01145108270396,1.7495880011855207,0.032543028842765054,4.581222641306051,97.63369224784124,0.007798268643891326,113.3505,-0.005518697801850436,4.0625,3.15,0.05439121284932913,0,0,0,1,0,0,0,0,0,0,0
14,210,Jalisco,2021-06-01,0.9592049851525832,1.609620961090679,-0.0013767550812291418,4.578666351829205,97.38443099545616,0.005353946522610009,113.959,0.0021951704852409826,4.0225,3.32,0.09101847771772498,0,0,0,0,1,0,0,0,0,0,0
14,211,Jalisco,2021-07-01,0.8606421314954384,1.3646786409247063,0.005059061262293163,4.576186285873555,97.1432104286319,0.005635247366040375,114.603,-0.0028576887726958766,4.316,3.38,0.015430903250772232,0,0,0,0,0,1,0,0,0,0,0
14,212,Jalisco,2021-08-01,0.8556973659588906,1.3530147209168029,0.001227993102553171,4.579379436727204,97.4538991278937,0.0027056894770058904,114.9135,0.0032832750447169268,4.455,3.5599999999999996,-0.06791940808597374,0,0,0,0,0,0,1,0,0,0,0
14,213,Jalisco,2021-09-01,0.8457338726676169,1.3296868809009958,-0.007558208891155438,4.582562423814311,97.76458782715552,0.005038909135075542,115.494,-0.003013245045086599,4.55,3.51,0.056263941047368426,0,0,0,0,0,0,0,1,0,0,0
14,214,Jalisco,2021-10-01,0.9502256231430166,1.586293121074872,-0.006091451088219735,4.585633117393262,98.0652543103121,0.00700606834698192,116.306,0.023801515473290014,4.84,3.77,0.12856443708442455,0,0,0,0,0,0,0,0,1,0,0
14,215,Jalisco,2021-11-01,0.6829803129996618,0.9797692806638916,7.803910068728825e-4,4.592708545325956,98.76156840509876,0.0065303136420968855,117.068,0.015034487525249052,5.047499999999999,3.959999999999999,-0.02901280503158432,0,0,0,0,0,0,0,0,0,1,0
14,216,Jalisco,2021-12-01,0.8945873403094287,1.4463260809800307,0.007599520405928928,4.599508395809165,99.43542075489232,0.005494495914780018,117.713,0.009708019145702629,5.288,4.08,-0.09871457843253761,0,0,0,0,0,0,0,0,0,0,1
14,217,Jalisco,2022-01-01,0.77375987184968,1.1679019831900745,0.018921926984595494,4.606486667542644,100.131734849679,0.0047629630527996625,118.275,-0.02420077628836026,5.525,4.1899999999999995,0.14885749566031148,0,0,0,0,0,0,0,0,0,0,0
14,218,Jalisco,2022-02-01,0.6549627866849435,0.9250708777743165,0.023847514243121815,4.61036538350835,100.52087159590778,0.010207710913912038,119.4885,4.080973442777136e-5,5.87,4.16,0.09638015403050026,1,0,0,0,0,0,0,0,0,0,0
14,219,Jalisco,2022-03-01,0.6903689215737642,0.9944511936073902,0.02686139971329382,4.613855855586696,100.87234994734024,0.011193432504889245,120.8335,0.005672224935016956,6.31,4.74,0.16888231539521925,0,1,0,0,0,0,0,0,0,0,0
14,220,Jalisco,2022-04-01,0.5993860226151365,0.8210004040247059,0.024231546367084356,4.61770614837719,101.261486693569,0.011711821493395114,122.257,-0.027378817600088645,6.555,4.76,-0.06393655181982805,0,0,1,0,0,0,0,0,0,0,0
14,221,Jalisco,2022-05-01,0.8358017243947041,1.3066626148562221,0.03010778326599528,4.624021513876393,101.9030135992634,0.0032827611182062455,122.659,0.0034262959228015255,6.9125,4.69,0.07356744488078881,0,0,0,1,0,0,0,0,0,0,0
14,222,Jalisco,2022-06-01,0.9221946940819304,1.5148035623554432,0.03833287001911767,4.630505759982254,102.5659247351476,0.011341050635746086,124.058,-0.007326227086096093,7.308,4.88,0.047158789211388275,0,0,0,0,1,0,0,0,0,0,0
14,223,Jalisco,2022-07-01,0.8000799704195813,1.2257189130509694,0.0354045005040966,4.63674105626286,103.207451640842,0.007384522916995984,124.9775,0.027870966770669803,7.76,4.799999999999999,-0.12229948908727728,0,0,0,0,0,1,0,0,0,0,0
14,224,Jalisco,2022-08-01,0.8358017243947041,1.3066626148562221,0.035895857789889796,4.641819174760084,103.73288428556376,0.0020143328140962424,125.2295,-0.019907746284607786,8.2525,4.790000000000001,-0.08146239894454688,0,0,0,0,0,0,1,0,0,0,0
14,225,Jalisco,2022-09-01,0.7076127240277515,1.0291413515239272,0.037355044393461156,4.646871636204534,104.25831693028556,0.0056218172071460515,125.9355,-0.00309142599226897,8.702,4.91,-0.1058707106701684,0,0,0,0,0,0,0,1,0,0,0
14,226,Jalisco,2022-10-01,0.9129558936416244,1.4916767904110853,0.04027965591065463,4.651736929091219,104.766800134855,0.0050690969537097175,126.5755,-0.0019849880546320975,8.925,5.16,0.038302802180989914,0,0,0,0,0,0,0,0,1,0,0
